baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EQU24_RS17875	1090.68018669134	0.034865184867489	0.110255803041835	0.316220860087155	0.751834875453806	0.917065816945618
EQU24_RS17880	9017.60931858157	-0.0563904127020787	0.0904343812521959	-0.623550600128748	0.532922761692521	0.812369982406242
EQU24_RS17885	956.590072377108	0.0599125777987605	0.100372062191426	0.596904920459812	0.550570861968317	0.825089604737896
EQU24_RS17890	426.942664000159	0.0523460719906386	0.112216624435883	0.466473414734976	0.640876672715044	0.873970574190385
EQU24_RS17895	445.085126772029	-0.178778412937261	0.112455059947523	-1.58977651179669	0.111885190111328	0.401778524119831
EQU24_RS17900	1517.44985555125	-0.268493287468431	0.111320314402465	-2.41189839347493	0.0158697034163674	0.132302176208766
EQU24_RS17910	1787.08100594265	0.0149314938869219	0.109985439113206	0.13575882414356	0.892011943188316	0.964951257577709
EQU24_RS17915	133.270318128204	0.00188008348109567	0.110156788276079	0.0170673411100525	0.986382893134764	0.997069896832558
EQU24_RS17920	199.77729389179	0.143051229647433	0.112794498724209	1.26824651259991	0.204709931497257	0.538201441735457
EQU24_RS17925	490.452831569469	0.0593642005128448	0.108808243352052	0.545585506061064	0.58535088960345	0.840530547882534
EQU24_RS17930	930.439284393809	-0.175258589704777	0.105697810231835	-1.65810993927282	0.0972952781040606	0.368972224764929
EQU24_RS17935	1775.24840712468	-0.0822988412406758	0.110200499096955	-0.74681005907486	0.455178222779668	0.76490988496721
EQU24_RS17940	1516.94013009365	0.0732115476384877	0.0906404231885601	0.807714097783778	0.419255186043742	0.7485352542724
EQU24_RS17945	1305.58589501426	0.0221640817077579	0.111859372538955	0.19814237470391	0.842933671799603	0.94927082492643
EQU24_RS17950	1780.94216436676	0.0173090280955168	0.111370587701656	0.155418306149958	0.876491553294577	0.960522383906468
EQU24_RS17955	966.207956773545	0.100067878657732	0.102321578872103	0.977974340904293	0.328087014884012	0.6805637128957
EQU24_RS17960	3203.5183583966	-0.098280012267902	0.0996547118236466	-0.986205373227335	0.324032343095133	0.676579872847286
EQU24_RS17965	144.761586030703	0.293158724993755	0.107623981880925	2.72391636018545	0.00645128419696516	0.0746307745703649
EQU24_RS17970	588.313297183079	0.0101367271482303	0.105696741862055	0.0959038752723316	0.923596916747781	0.974558985114356
EQU24_RS17980	379.106715686561	-0.0844233497610306	0.110171186724332	-0.766292460589291	0.443502303360629	0.758973471599639
EQU24_RS17985	529.000637915128	0.190759824444376	0.110674687425802	1.72360843189427	0.0847785553286259	0.342081470751005
EQU24_RS17990	290.04602188749	0.187923155731855	0.112839825918275	1.66539742686203	0.0958334924456606	0.365355921663676
EQU24_RS18000	413.521942228179	-0.097726044615907	0.112757348082258	-0.866693357710175	0.386110045814463	0.724428889535151
EQU24_RS18010	6503.60526037603	0.052186138212886	0.0947984441126024	0.550495724918215	0.581979408309305	0.839273378315956
EQU24_RS18015	2099.09943598676	-0.112938064810299	0.110942927873598	-1.01798345306854	0.308685819765112	0.661469613782383
EQU24_RS18020	1059.93046003608	0.0429418938064889	0.111951252761455	0.383576715286867	0.701292200771476	0.896900335089837
EQU24_RS18025	1132.4362914162	0.0901776524279752	0.0944657396488121	0.954606958705046	0.339776496800208	0.692253782376279
EQU24_RS18030	1231.66880866443	0.0386453301648938	0.112110487003408	0.344707539837188	0.73031424921483	0.91063596896843
EQU24_RS18035	1488.23723631336	0.0644957305948132	0.112733342027207	0.572108742941797	0.567248306373322	0.832448481196878
EQU24_RS18040	1463.15774081709	0.0965183194207833	0.112408293695261	0.858640552648586	0.390538857493131	0.727848444952608
EQU24_RS18045	277.761859309342	0.118264884675362	0.102852212901109	1.14985260248189	0.250204585409474	0.598546626912153
EQU24_RS18050	980.963421435202	0.0740091667523434	0.107133306953419	0.69081379877989	0.489682562864833	0.786705149373062
EQU24_RS18055	1683.23826711506	-0.00386228817602969	0.112752144052867	-0.0342546761170126	0.972674066858896	0.992984926448416
EQU24_RS18060	11713.599335678	-0.0615357242571166	0.0935664558771052	-0.657668645031726	0.510751074438836	0.798481435629873
EQU24_RS18065	11079.7077477136	-0.0761076955624665	0.101942263033226	-0.746576476702902	0.455319252128123	0.76490988496721
EQU24_RS18075	881.516980789429	0.0941130325361461	0.10230003245251	0.919970700691967	0.35758807045075	0.707558183859321
EQU24_RS18080	4583.95036298374	-0.0617424487372894	0.110051055447785	-0.561034589682641	0.574773957302378	0.835514000846577
EQU24_RS18085	1198.5296238482	0.209783650975527	0.112602495243366	1.86304620090456	0.0624557663703966	0.289001166633658
EQU24_RS18090	4815.04577847845	0.0615173325657379	0.087096766572408	0.706310176447198	0.479995266280017	0.779885716199993
EQU24_RS18095	6020.50788231733	0.202964814906024	0.0795788833136149	2.55048583813565	0.0107572894398084	0.102981986101625
EQU24_RS18100	18254.6848937117	0.106182156196682	0.0739474055199266	1.43591455913986	0.151026655120959	0.471641361195473
EQU24_RS18105	16015.0676918543	0.158571265585384	0.0768050488778516	2.06459429298158	0.0389614037063708	0.220489851269574
EQU24_RS18110	8863.69648679446	-0.0425016163647073	0.0760341293252389	-0.558980772738318	0.576174842346405	0.835514000846577
EQU24_RS18115	6069.6112349702	0.147208878251245	0.079886271233187	1.84273062165519	0.0653683507767203	0.298142183911104
EQU24_RS18120	18142.8431538917	0.0726212038943177	0.0660955091367702	1.0987312881431	0.271885290931405	0.620872049167392
EQU24_RS18125	58260.7228268518	0.0184781847131929	0.0670472540412126	0.275599425769693	0.782855750759743	0.929889938706708
EQU24_RS18130	47836.9004457253	0.0427044230855215	0.0669029151357433	0.638304369830163	0.523275567985787	0.805227183461155
EQU24_RS18135	76110.0209653557	0.051949323496435	0.0698105922912922	0.744146723174484	0.456787715317129	0.765137191131563
EQU24_RS18140	368233.42359541	0.0384046050157408	0.065426860614243	0.586985294039623	0.557213583444267	0.826958947097208
EQU24_RS18145	2179.93034676326	0.189966448602047	0.0852603426894395	2.22807512390607	0.0258755058235789	0.172797905657839
EQU24_RS18150	1406.46340012647	0.070214544488008	0.090395788644721	0.776745748233576	0.437308790222382	0.755692063617691
EQU24_RS18155	14940.2040485749	-0.130923178992513	0.0824951827277818	-1.58704029330457	0.112503519081246	0.402439449904988
EQU24_RS18160	939.471109978595	0.166450550930732	0.0912996692018938	1.82312326414518	0.0682847238153883	0.303004556592064
EQU24_RS18165	2134.75829918455	0.0114964645467426	0.112317324426857	0.102357001516977	0.918473312173008	0.972969234607007
EQU24_RS18170	1156.21499442581	0.12579067068896	0.11264569948836	1.11669305850382	0.26412558684696	0.615941064511731
EQU24_RS18175	982.43343142713	0.0338053294948077	0.112601026980701	0.300222212898658	0.764007662689107	0.922573506667404
EQU24_RS18180	1636.50837108261	0.154264942718761	0.106786750318829	1.44460752160898	0.148568158865912	0.468337907049966
EQU24_RS18185	2418.30626143009	-0.0454618352107173	0.109613001728772	-0.414748565350017	0.678325975940814	0.889228496725532
EQU24_RS18190	1674.23515989214	0.0660277646150724	0.0904863918736005	0.729698281121717	0.465574632029618	0.770011956859223
EQU24_RS18195	3255.03287237684	0.000865902040259175	0.103570697195999	0.0083604925302427	0.993329369799937	0.997453489282005
EQU24_RS18200	3513.90363333074	0.00680190472967574	0.109644998004013	0.0620357048064046	0.950534398422632	0.984447201651776
EQU24_RS18205	1577.46715255328	0.046349899813364	0.111113187859487	0.417141301642588	0.676575056649082	0.888954853005225
EQU24_RS18210	931.348016107031	0.255353462137383	0.112487289877771	2.27006502170023	0.0232036382136061	0.164257333670001
EQU24_RS18215	866.264908552923	0.042790476928307	0.105734022367964	0.404699225187824	0.685698611786498	0.894246628319575
EQU24_RS18220	635.893001946946	0.0555134286052092	0.111566038575176	0.497583577531103	0.618777581212831	0.859911625846208
EQU24_RS18225	1596.1279024531	0.153269720250079	0.0943571038156839	1.62435804038109	0.104299416724657	0.383635502720138
EQU24_RS18230	2297.42100446449	0.0283078248707143	0.111166196213722	0.254644179929403	0.798997933065793	0.931495430784005
EQU24_RS18235	639.122345513568	0.00114102364102628	0.111650608901371	0.0102195917447636	0.991846087461905	0.997178983010955
EQU24_RS18240	1171.16649564656	0.0240460811287673	0.101266005899089	0.237454621768425	0.812304119107793	0.937542082551471
EQU24_RS18250	2182.06956872945	0.111448093907467	0.109595503549284	1.01690389019793	0.309199152543331	0.661515684258929
EQU24_RS18255	1528.98970934293	-0.124798190240204	0.112079822746566	-1.11347597794116	0.265504059759962	0.615941064511731
EQU24_RS18260	2536.82348357726	0.0268718626341884	0.111797969913657	0.240360917599325	0.81005047341172	0.936699947124616
EQU24_RS18265	810.84484371479	-0.0104628925206773	0.108861905542906	-0.0961116055106496	0.923431934115533	0.974558985114356
EQU24_RS18270	2283.73593763591	-0.07038739532824	0.112571965205086	-0.625265759552183	0.531796648760435	0.811266343194085
EQU24_RS18275	3896.89620785768	-0.0846008877446907	0.105562825927336	-0.801426894377816	0.422884550627715	0.749981909469479
EQU24_RS18280	957.882407642278	0.0851365156139467	0.106705004220602	0.797868068473481	0.424947055286684	0.750398848175829
EQU24_RS18285	2138.78256031075	-0.16712407039157	0.108196995679459	-1.54462764277381	0.122436355915954	0.421527897714057
EQU24_RS18290	2739.29067099961	-0.00447281062529124	0.105593251204985	-0.0423588683391166	0.966212617210024	0.990158489795569
EQU24_RS18300	1058.95316308614	-0.0809954548608395	0.112711239661022	-0.718610274400609	0.47238108106716	0.774505348275494
EQU24_RS18305	790.060233024285	-0.222308350177782	0.102814044830877	-2.16223717823247	0.030599899215818	0.191386490016089
EQU24_RS18310	388.873545380973	-0.151652629548443	0.109834346323562	-1.38073958305983	0.167359045927103	0.494720696202095
EQU24_RS18315	305.983801099168	0.0601018590244207	0.109752685366432	0.547611740193495	0.583958526381714	0.840530547882534
EQU24_RS18320	407.631406703743	0.0543534715562016	0.100058727350082	0.543215699376541	0.586981298530254	0.84123362830458
EQU24_RS18325	298.081655856835	0.0478610741104423	0.110984161057647	0.431242383186393	0.666292139457832	0.886120231612509
EQU24_RS18330	486.210985973197	-0.0304239350857626	0.10847027521274	-0.280481772781464	0.77910790769121	0.929202003975456
EQU24_RS18335	826.719886139044	-0.0243908096606931	0.11209566017328	-0.217589241394264	0.827749167784108	0.946166541645574
EQU24_RS18340	1598.6213239989	-0.01091955099794	0.112313370880996	-0.0972239628486444	0.922548538588019	0.974558985114356
EQU24_RS18345	2746.33652870418	-0.10339621417951	0.112399479676019	-0.919899402359682	0.357625331232088	0.707558183859321
EQU24_RS18350	3915.00133523014	-0.0952988121515847	0.110238484193191	-0.86447861515018	0.387325022900225	0.724887044249724
EQU24_RS18355	40165.9222170261	-0.244610932117874	0.102555967758726	-2.38514576444101	0.0170723553252486	0.138050007489736
EQU24_RS18360	1396.54477319989	0.00476155518185812	0.104033440973031	0.0457694673685981	0.963493994807048	0.989236200775175
EQU24_RS18365	907.007131599074	0.0877252844490036	0.0933810192028296	0.939433786414974	0.347508073028275	0.699322955166426
EQU24_RS18370	343.82007078275	-0.200616480197475	0.112153018343318	-1.78877468623589	0.0736511092352121	0.314811679834831
EQU24_RS18375	238.298406658792	0.267418228409304	0.112744427974581	2.37189751381412	0.0176969987131571	0.141400771896216
EQU24_RS18380	673.519896684099	0.052827460877823	0.101204653646596	0.521986479616789	0.601679744308369	0.850672276243803
EQU24_RS18390	701.201123346753	0.0248104763785717	0.11282297022174	0.219906250737856	0.825944168086539	0.946114056889317
EQU24_RS18395	914.886647591601	0.103211917081206	0.108091444993753	0.954857408809471	0.339649810799126	0.692253782376279
EQU24_RS18400	1031.68493906616	0.0335602335739393	0.107542782535751	0.312064024964044	0.754991866136805	0.918694867268398
EQU24_RS18405	895.909996107766	-0.132942853142738	0.112317949600913	-1.18362963012688	0.236559705963894	0.581127767665028
EQU24_RS18410	789.555736730967	-0.470155485404395	0.10910955332709	-4.30902218062387	1.6397792395362e-05	0.000751876049037337
EQU24_RS18415	648.582806497898	0.070832654240563	0.110830900217834	0.639105647444386	0.52275420627727	0.805227183461155
EQU24_RS18420	576.19396917478	0.14075742157186	0.104637580371851	1.34518995060523	0.178563900683386	0.509214284954021
EQU24_RS18425	5763.25054627747	0.459474733823185	0.112510065561545	4.08385446697518	4.42947778113119e-05	0.00168612668366645
EQU24_RS18430	1296.09183024083	0.191031918906217	0.112536655887916	1.69750840203107	0.089600583979872	0.350667658931895
EQU24_RS18435	668.023061040096	-0.136321602793428	0.109143933804892	-1.2490075997913	0.211662294202379	0.547121945616015
EQU24_RS18440	893.945228063054	-0.525531844462586	0.109390013284356	-4.80420313229582	1.55369033617158e-06	0.000106256618753429
EQU24_RS18450	371.241551304764	0.075293590196943	0.111973952704777	0.672420579770518	0.501315984936755	0.794076565352264
EQU24_RS18455	232.167951208986	-0.016987824060776	0.110705349110973	-0.153450797068054	0.878042788921171	0.960961588267101
EQU24_RS18465	347.557709550699	-0.0151080394391511	0.112819028770161	-0.133913929271007	0.893470635533059	0.965565639913164
EQU24_RS18470	1051.95831872811	0.181793598482148	0.112524767997894	1.61558740992516	0.106183547768624	0.388793661748093
EQU24_RS18475	4430.22924820233	0.0925905713047536	0.110681402359863	0.836550398988528	0.402845336229261	0.736799017042699
EQU24_RS18480	147.685338113556	0.131856811273592	0.103227196882547	1.27734565362285	0.201480242433148	0.53624416884046
EQU24_RS18485	1632.10027713518	0.0209544795259992	0.112269877017293	0.186643827201945	0.851939901374003	0.953337979874503
EQU24_RS18490	1315.75411569911	-0.00901546326186136	0.106436236839674	-0.0847029501375688	0.932497550528324	0.978831325801714
EQU24_RS18495	956.777106383025	-0.188221724807201	0.111324572572519	-1.69074733868473	0.0908850688594804	0.354320051060873
EQU24_RS18500	1209.34536477096	-0.0585556091268863	0.107228669865201	-0.546081651488335	0.585009811812851	0.840530547882534
EQU24_RS18505	1190.1001938925	0.15181682874106	0.106725362692634	1.42250000291203	0.154881150668552	0.477740303119449
EQU24_RS18510	878.475637972855	0.0903030743344398	0.11281494703116	0.800453102278171	0.423448324944308	0.749981909469479
EQU24_RS18515	664.750601696538	0.161752725452763	0.106439127125947	1.5196735431827	0.128593044151264	0.433010553508618
EQU24_RS18520	770.426599999147	0.167997263045779	0.112650723157143	1.49131100393763	0.135879861233236	0.447453298658651
EQU24_RS18525	711.536731911815	0.175703994574354	0.102747575145761	1.71005490226991	0.0872557210920292	0.347902010480571
EQU24_RS18530	477.456268991586	-0.0549455010695416	0.100898625865129	-0.544561440737432	0.586055180634501	0.840678602044857
EQU24_RS18535	1258.30838341025	0.00815114499506994	0.11114563704503	0.0733375165393809	0.941537538182939	0.981682113058332
EQU24_RS18540	541.475454285204	0.0439980151611086	0.112219696525299	0.392070345255206	0.695006238003819	0.894465761884721
EQU24_RS18545	708.293714352999	0.00156763311670575	0.0793550673997924	0.0197546693370946	0.98423907944739	0.996181353306156
EQU24_RS18550	1323.70764263994	-0.185698845622287	0.068897978067572	-2.6952727907365	0.00703310255140837	0.0788859759821458
EQU24_RS18555	895.673158077453	-0.0765994432369898	0.0675946345545866	-1.13321780259247	0.257122799884846	0.607430033685804
EQU24_RS18560	904.609152140146	-0.0593450545849582	0.109461470987704	-0.542154733071555	0.587711916253562	0.84123379406468
EQU24_RS18565	3115.81504600849	-0.205749727103285	0.111982537127306	-1.83733760978626	0.066160070988256	0.299136684144737
EQU24_RS18570	3026.30379844817	-0.157168228393798	0.112497149951212	-1.39708631251511	0.162387617308451	0.487888336440505
EQU24_RS18575	423.276329819667	0.0124987175405294	0.112328236092836	0.1112695968109	0.911402563895114	0.970755024385415
EQU24_RS18580	345.816407070285	0.132319869900754	0.099095131112441	1.33528124354177	0.181784315089395	0.51340662050862
EQU24_RS18590	667.069757641269	0.0198855877002615	0.110405555663948	0.180114013109895	0.857063061646594	0.954819804238082
EQU24_RS18595	638.732324046177	0.0487109863085313	0.111374784185057	0.43736099391757	0.661849567540519	0.884775915853412
EQU24_RS18600	361.2968355475	0.165639185297199	0.111726251021908	1.48254491475525	0.138195361870355	0.451565580212367
EQU24_RS18605	18333.9548528501	-0.0800176252715344	0.099858222950193	-0.801312329696127	NA	NA
EQU24_RS18610	2069.86573059505	0.024713690664821	0.103194840982932	0.239485718757088	0.810728969101569	0.936699947124616
EQU24_RS18615	6313.98074146403	-0.11483838467803	0.11213633461317	-1.02409611544895	0.305789879021702	0.657358637108453
EQU24_RS18625	3112.99044669151	-0.111020158476905	0.112233588131263	-0.989188355513155	0.322570994568961	0.675282778665232
EQU24_RS18635	1849.1667436194	0.0598036107789335	0.109343481455412	0.546933479553788	0.584424433649233	0.840530547882534
EQU24_RS18645	894.750637492265	0.343839754614728	0.112292479081672	3.06200163560954	0.00219862251223297	0.0356586897226521
EQU24_RS18650	3201.81280397481	0.0263825812994289	0.11243361100943	0.234650306634874	0.814480160400001	0.938979270632572
EQU24_RS18655	6821.2710408079	-0.140826697387806	0.112394287399742	-1.25297024115595	0.210216537011838	0.545832514055834
EQU24_RS18660	8088.83134127372	-0.0463511016220046	0.1087442977495	-0.426239376052413	0.669933427889132	0.887106932642137
EQU24_RS18665	3425.02285551081	0.129467617736207	0.109753384587747	1.17962300864352	0.238150187616305	0.583092237276572
EQU24_RS18670	1949.45315553023	0.168977400085632	0.110153775427641	1.53401369521494	0.125026283611147	0.426081971597111
EQU24_RS18675	744.867126392627	0.124724395503878	0.110965698430289	1.12399054183606	0.261017038404	0.611971963951272
EQU24_RS18680	1250.30409925676	0.00229095389721902	0.112421958525024	0.0203781710199353	0.983741697237417	0.996181353306156
EQU24_RS18685	3640.46752260037	0.00205977819654445	0.0898004254563151	0.0229372877252844	0.981700296908799	0.995266507041961
EQU24_RS18690	666.039388016445	0.120011469202298	0.111831787328543	1.07314272685032	0.283207083024375	0.632554484257255
EQU24_RS18695	1635.94741226953	0.115083110773075	0.10729678158251	1.07256815233155	0.283464920398111	0.632622208963705
EQU24_RS18700	1073.01744730775	0.0778592305266399	0.112569080216675	0.691657339446811	0.489152543555381	0.786660228475872
EQU24_RS18705	3171.03899381988	0.0899817337446526	0.108444610446838	0.829748323811477	0.406681093457272	0.738915781347774
EQU24_RS18710	548.041913444799	0.157563667374431	0.110712515463227	1.42317846103647	0.154684427857679	0.477572102122549
EQU24_RS18715	429.954252606386	0.16450566978935	0.112172367695556	1.46654361647987	0.142500247799858	0.457621068679589
EQU24_RS18720	1102.61365696388	0.135621227302585	0.11280932576429	1.20221645137708	0.229279676997928	0.57407256357152
EQU24_RS18725	788.764386088214	-0.0701207601912659	0.112012068095035	-0.626010762802564	0.531307881904938	0.810827270607573
EQU24_RS18730	1100.36044006774	-0.0822388342162887	0.0907446835447159	-0.906266141484357	0.364795002067727	0.71060828308489
EQU24_RS18735	374.480622114679	0.0482549641518724	0.109992256915045	0.438712373991408	0.660869959881271	0.884573959408894
EQU24_RS18740	2382.60342975241	0.0224703615691063	0.110354033017296	0.203620664825042	0.838649943255941	0.947978450158655
EQU24_RS18750	246.857969343589	0.144473778710292	0.110663283422175	1.3055258640676	0.191713846008444	0.526593171302976
EQU24_RS18755	503.313339497908	0.108173307065592	0.111854734246634	0.967087426331681	0.333500330591711	0.68551901881689
EQU24_RS18765	2526.61056000656	-0.0808987035012937	0.110503940948326	-0.732088854090039	0.464114336393421	0.769562292736307
EQU24_RS18770	1253.14756493398	-0.160047724165993	0.112336584524501	-1.42471595378696	0.154239325528759	0.477572102122549
EQU24_RS18775	1639.16265452413	-0.195502167136886	0.107656765449151	-1.81597660231791	0.0693739613647955	0.304596228625626
EQU24_RS18780	4984.28934552473	-0.130970112605992	0.101295757206393	-1.29294766353478	0.196029160899179	0.529082049650961
EQU24_RS18785	2442.94253295566	-0.260846104310143	0.112678276579544	-2.31496356022095	0.0206149263818631	0.152934965099236
EQU24_RS18790	6338.30135908303	-0.303498560548226	0.100355712737612	-3.02422804112554	0.00249268470529178	0.0383892472742455
EQU24_RS18795	1465.35444273569	-0.0975284675991176	0.112246334112872	-0.868878866912885	0.384913389723732	0.724067845004783
EQU24_RS18800	588.929567114711	-0.0426695449274446	0.108260939579376	-0.394136103872991	0.693480556874104	0.894465761884721
EQU24_RS18805	1020.33169732423	0.0890349261118382	0.111698413273187	0.797101082305263	0.425392327843558	0.750608568578421
EQU24_RS18810	3384.76866610543	-0.0661066212172508	0.112025251753235	-0.590104643218012	0.55512049609687	0.82657714028582
EQU24_RS18815	2775.02664200218	0.0630155296013672	0.112733944786181	0.558975645896953	0.576178341321443	0.835514000846577
EQU24_RS18820	626.30993517207	0.0466170810253829	0.10975105546375	0.424752917668117	0.671016803198208	0.887106932642137
EQU24_RS18825	2646.92210839096	-0.158561868956239	0.106991816359279	-1.4819999730053	0.138340302146853	0.451565580212367
EQU24_RS18835	3758.42012045013	0.000917272133914552	0.0338816614771905	0.0270728203376942	NA	NA
EQU24_RS18840	1478349.36362954	0.0459042007467917	0.0353941083325664	1.29694468682391	NA	NA
EQU24_RS18845	1814.65114147065	-0.223533203859649	0.0859388404776364	-2.6010730726326	0.00929326565563704	0.0935120372082181
EQU24_RS18850	4494.22982239127	0.105151915916401	0.0807475194129958	1.30223091286043	0.192837460706975	0.527225018275934
EQU24_RS18855	1788390.26808022	0.033705469873818	0.0294470877283183	1.14461131724767	NA	NA
EQU24_RS18860	816.953323101848	0.0980648960060799	0.0564634300159419	1.73678602200384	0.08242494721719	0.33572997009347
EQU24_RS18865	2082.56738895945	-0.0864662664835344	0.112557940862249	-0.768193392853144	0.442372298242376	0.758916761653055
EQU24_RS18870	3107.31959623825	-0.0130536507459475	0.112648938593819	-0.11587903897626	0.907748408242256	0.969755050902171
EQU24_RS18875	890.176292426558	0.127491794035519	0.104880347186167	1.21559279174787	0.224140081405229	0.56727840784172
EQU24_RS18880	1543.97510441738	0.0828242371262759	0.111038206806562	0.745907552979152	0.455723262319993	0.76490988496721
EQU24_RS18885	560.068454379697	0.24854147861368	0.112442297264755	2.21039132657053	0.0270780152351736	0.177947543117142
EQU24_RS18890	1302.56655742674	0.154208079175332	0.112755548918423	1.36763184299603	0.171427343887544	0.49870896365266
EQU24_RS18895	4428.48423083298	-0.143174783320862	0.112440611286621	-1.27333693478326	0.202898505679896	0.538201441735457
EQU24_RS18900	1200.86946697007	0.0422427012831558	0.111282064895661	0.379600264631708	0.704242164346537	0.897825318527102
EQU24_RS18905	4425.16703115506	-0.0153259965358912	0.102863935767265	-0.14899290428248	0.881559232032438	0.962937601854599
EQU24_RS18910	497.963101461364	0.173638140492926	0.111225512063327	1.56113590552915	0.118491687888887	0.413815381599053
EQU24_RS18915	1192.60284084347	0.128743000085407	0.111041659453047	1.15941170835838	0.246288406525837	0.592237020459923
EQU24_RS18920	507.480017412484	0.0388674446489332	0.108826727375089	0.357149806728728	0.720979659533356	0.906843181489119
EQU24_RS18925	912.895390320212	0.00112932450492864	0.112480137887541	0.0100402126645484	0.991989203917217	0.997178983010955
EQU24_RS18930	2015.29860581437	-0.0291132161944394	0.112794912888355	-0.258107528512885	0.796323921481524	0.931381773987742
EQU24_RS18935	749.062927328863	0.0865634317714342	0.11261334165708	0.768678297772474	0.442084311441653	0.758916761653055
EQU24_RS18940	426.17391877959	0.170454086036125	0.107286467125826	1.58877527243221	0.112111137833918	0.401778524119831
EQU24_RS18945	1244.28958137778	0.0634794788222623	0.112815943233911	0.562681807221565	0.573651574669145	0.835216498420894
EQU24_RS18950	565.380495308538	0.153494755125816	0.110029702638563	1.39503017317089	0.163006740892894	0.488294134745975
EQU24_RS18955	384.797663867255	-0.0141192896345826	0.111946703912735	-0.126125103652796	0.899632896304046	0.966110402961169
EQU24_RS18965	975.640337235995	0.132266641857518	0.112427435282707	1.1764623245645	0.239410179187572	0.583475311187252
EQU24_RS18970	950.281254497012	-0.01487130407711	0.0862408105994424	-0.172439289168812	0.863092186479878	0.956489143764434
EQU24_RS18975	731.57443809826	0.0489943794359721	0.112239901326792	0.436514812083828	0.662463254848288	0.885112328911537
EQU24_RS18980	263.631949802522	0.11743813069473	0.112852374463321	1.04063499995651	0.298044980899184	0.648676801874491
EQU24_RS18985	1358.23494929006	-0.0378614150492789	0.109482842353723	-0.345820534389803	0.729477592012725	0.91063596896843
EQU24_RS18995	503.510924352513	-0.301723475404652	0.111774055752687	-2.69940527229549	0.00694635279987867	0.0782919931494705
EQU24_RS19000	468.594577478804	-0.157287091752921	0.112572010070719	-1.39721314076307	0.162349486264145	0.487888336440505
EQU24_RS19005	1060.76505521021	-0.000540438273950177	0.098143716102847	-0.00550660088501071	0.995606390375675	0.997808486385106
EQU24_RS19010	1231.24208040869	0.0437174121883594	0.107317097211146	0.407366704136113	0.683738677730461	0.892843224803369
EQU24_RS19020	984.028003909387	0.0300048242596354	0.0800455498958983	0.3748468752936	0.707774350327921	0.899203244198099
EQU24_RS19030	2861.08028925862	0.0439463687486136	0.109267301606931	0.402191397630581	0.687543172644164	0.894258612038109
EQU24_RS19035	591.787865053582	0.118753377863026	0.112464777919009	1.05591617269315	0.291006514625994	0.641745874236644
EQU24_RS19040	2327.51001315867	0.0183698716350018	0.102009528959718	0.180079957454325	0.857089797013713	0.954819804238082
EQU24_RS19045	789.603171077583	0.0897932861920516	0.112788110581111	0.796123684752012	0.425960148980582	0.750608568578421
EQU24_RS19050	464.438219351799	-0.0286347687718389	0.1039015596407	-0.275595177501284	0.782859014073528	0.929889938706708
EQU24_RS19055	418.619846377013	0.108545219150492	0.111829991095539	0.970627092849883	0.331734009437942	0.683341235460174
EQU24_RS19060	375.12104229186	-0.144556964375266	0.0978491665564774	-1.4773448713212	0.139583215667982	0.451669659375791
EQU24_RS19065	727.579279149372	-0.185120755637346	0.111398624409421	-1.66178672868505	0.0965555441437603	0.367271498188579
EQU24_RS19070	1150.0934698031	-0.0302490044493276	0.108504719196936	-0.278780542203197	0.780413247769005	0.929889938706708
EQU24_RS19080	809.171831857121	-0.12107514217954	0.112707870516581	-1.07423857468523	0.28271576753336	0.632554484257255
EQU24_RS19085	7984.06414111209	-0.214936980873345	0.110507322438087	-1.94500216032079	0.051774718303301	0.259516755719031
EQU24_RS19090	1824.20819389389	-0.319255989045499	0.108326406640484	-2.94716679844326	0.00320700164842281	0.04560242338213
EQU24_RS19105	7964.23083330645	-0.0103239648608615	0.0921201314066634	-0.112070670147945	0.910767372723443	0.970755024385415
EQU24_RS19110	436.403319804313	0.322847789103587	0.101730632352455	3.17355531601389	0.00150584204518996	0.026308089115901
EQU24_RS19115	693.637415684015	-0.185048539959699	0.0947688225849077	-1.95263099099818	0.0508633361759381	0.257183494425408
EQU24_RS19120	4552.08427883158	-0.443350281374104	0.0892329038282283	-4.9684618829344	6.74860622246614e-07	5.23665886685594e-05
EQU24_RS19125	3353.62241473017	-0.266172548225765	0.0823813814538384	-3.23097942190873	0.00123366821263837	0.0229394066267089
EQU24_RS19130	1765.57210193915	0.0681423528106226	0.112777077972691	0.604221655992214	0.54569628486488	0.821905378659869
EQU24_RS19135	346.113565887899	0.140722699188509	0.103528023139237	1.35927157615333	0.174060547510185	0.502431239986348
EQU24_RS19140	1011.62911625866	0.442511453363469	0.083672277401586	5.28862685593737	1.23238006109479e-07	1.05801139287606e-05
EQU24_RS19145	717.689139118539	0.461846109738044	0.0932814811713385	4.95110180433059	7.37944850789332e-07	5.59540253231882e-05
EQU24_RS19150	172.849668915133	0.462392733898324	0.0748432789106442	6.17814639642361	6.485856042418e-10	1.09043454713153e-07
EQU24_RS19155	228.875998624807	0.0830691971217663	0.0603896122695852	1.37555440414052	NA	NA
EQU24_RS19160	3634.01361839448	-0.037642594606687	0.0601593976268563	-0.625714287236857	NA	NA
EQU24_RS19165	2886.59531345348	-0.0622998738820163	0.104439320274039	-0.59651742005355	0.550829620011842	0.825089604737896
EQU24_RS19170	31864.9405164619	-0.10888741176544	0.0923006302629789	-1.17970388127582	0.23811800967381	0.583092237276572
